Timestamp,Sensor_Raw_Value,AFD_Fz,Motor_Position_mm
2025-08-28T18:33:22.710478,4215040,4.194933333333324,1.0999999999999999
2025-08-28T18:33:22.771910,4224768,4.20826666666666,1.0999999999999999
2025-08-28T18:33:22.841576,4231936,4.131599999999992,1.0999999999999999
2025-08-28T18:33:22.903038,4236288,4.134933333333322,1.0999999999999999
2025-08-28T18:33:22.903038,4236288,4.204933333333329,1.0999999999999999
2025-08-28T18:33:22.972651,4243200,4.058266666666654,1.0999999999999999
2025-08-28T18:33:23.034049,4249088,4.0715999999999894,1.0999999999999999
2025-08-28T18:33:23.034049,4249088,4.108266666666651,1.0999999999999999
2025-08-28T18:33:23.107819,4254720,4.124933333333331,1.0999999999999999
2025-08-28T18:33:23.169130,4260864,4.004933333333327,1.0999999999999999
2025-08-28T18:33:23.238852,4264448,4.064933333333329,1.0999999999999999
2025-08-28T18:33:23.300331,4268544,4.064933333333329,1.0999999999999999
2025-08-28T18:33:23.300331,4268544,4.128266666666661,1.0999999999999999
2025-08-28T18:33:23.369869,4275200,4.118266666666656,1.0999999999999999
2025-08-28T18:33:23.431378,4280064,4.051599999999993,1.1000002013670431
2025-08-28T18:33:23.501026,4283136,4.154933333333318,1.1086032726743198
2025-08-28T18:33:23.501026,4283136,4.194933333333324,1.1143907293006106
2025-08-28T18:33:23.562454,4234752,4.338266666666655,1.1201079423900122
2025-08-28T18:33:23.636069,4197376,4.241599999999991,1.1287122890218957
2025-08-28T18:33:23.697381,4149248,4.20826666666666,1.1344515518025233
2025-08-28T18:33:23.697381,4149248,4.374933333333331,1.1430602949481825
2025-08-28T18:33:23.767254,4116224,4.4182666666666535,1.148790764701259
2025-08-28T18:33:23.828725,4080128,4.398266666666657,1.157404072166563
2025-08-28T18:33:23.898444,4043776,4.388266666666652,1.1631890117048143
2025-08-28T18:33:23.959834,4014592,4.59493333333333,1.171840478224797
2025-08-28T18:33:23.959834,4014592,4.538266666666658,1.1775922928844484
2025-08-28T18:33:24.029408,3987456,4.601599999999991,1.186154419559616
2025-08-28T18:33:24.090878,3950336,4.618266666666656,1.1918585773523862
2025-08-28T18:33:24.090878,3950336,4.57493333333332,1.2
2025-08-28T18:33:24.164396,3927040,4.688266666666664,1.2
2025-08-28T18:33:24.221906,3905536,4.718266666666665,1.2
2025-08-28T18:33:24.295686,3921920,4.644933333333327,1.2
2025-08-28T18:33:24.357052,3936512,4.641599999999997,1.2
2025-08-28T18:33:24.357052,3936512,4.6682666666666535,1.2
2025-08-28T18:33:24.426727,3949056,4.45826666666666,1.2
2025-08-28T18:33:24.488212,3957760,4.508266666666657,1.2
2025-08-28T18:33:24.557769,3965184,4.584933333333325,1.2
2025-08-28T18:33:24.557769,3965184,4.448266666666655,1.2
2025-08-28T18:33:24.619263,3977984,4.498266666666652,1.2
2025-08-28T18:33:24.688887,3984640,4.618266666666656,1.2
2025-08-28T18:33:24.750332,3989248,4.664933333333323,1.2
2025-08-28T18:33:24.750332,3989248,4.551599999999993,1.2
2025-08-28T18:33:24.824017,3994368,4.548266666666663,1.2
2025-08-28T18:33:24.885354,4001536,4.614933333333326,1.2
2025-08-28T18:33:24.955167,4005376,4.658266666666663,1.2
2025-08-28T18:33:25.016579,4010240,4.538266666666658,1.2
2025-08-28T18:33:25.016579,4010240,4.578266666666664,1.2
2025-08-28T18:33:25.086212,4013568,4.614933333333326,1.2
2025-08-28T18:33:25.147610,4019200,4.544933333333319,1.2
2025-08-28T18:33:25.217263,4023296,4.491599999999991,1.2028715611578107
2025-08-28T18:33:25.217263,4023296,4.628266666666661,1.2115005081301335
2025-08-28T18:33:25.278744,3990784,4.638266666666652,1.2172500070687886
2025-08-28T18:33:25.352357,3950336,4.684933333333319,1.2257630001854252
2025-08-28T18:33:25.409801,3903488,4.724933333333325,1.2314934028161537
2025-08-28T18:33:25.409801,3903488,4.794933333333319,1.2400897954498324
2025-08-28T18:33:25.483520,3872000,4.788266666666658,1.2458001956209406
2025-08-28T18:33:25.545089,3834880,4.804933333333324,1.2543512806699082
2025-08-28T18:33:25.614678,3804672,4.804933333333324,1.2601371934822014
2025-08-28T18:33:25.614678,3804672,5.018266666666662,1.2688009769529909
2025-08-28T18:33:25.676087,3769856,5.014933333333332,1.2744980868992504
2025-08-28T18:33:25.745695,3734016,4.84826666666666,1.2830891433062854
2025-08-28T18:33:25.807170,3702784,4.998266666666652,1.2888215260462719
2025-08-28T18:33:25.807170,3702784,5.021599999999992,1.2973708659141987
2025-08-28T18:33:25.876764,3674368,5.111599999999996,1.3
2025-08-28T18:33:25.938243,3634944,5.111599999999996,1.3
2025-08-28T18:33:26.011939,3646464,5.0715999999999894,1.3
2025-08-28T18:33:26.073292,3659520,5.111599999999996,1.3
2025-08-28T18:33:26.073292,3659520,4.988266666666661,1.3
2025-08-28T18:33:26.143044,3667712,5.051599999999993,1.3
2025-08-28T18:33:26.204411,3676160,5.134933333333322,1.3
2025-08-28T18:33:26.274022,3683840,5.031599999999997,1.3
2025-08-28T18:33:26.274022,3683840,5.068266666666659,1.3
2025-08-28T18:33:26.335496,3689472,5.014933333333332,1.3
2025-08-28T18:33:26.405137,3696640,4.991599999999991,1.3
2025-08-28T18:33:26.466683,3702272,4.96159999999999,1.3
2025-08-28T18:33:26.466683,3702272,4.788266666666658,1.3
2025-08-28T18:33:26.540279,3705856,4.834933333333325,1.3
2025-08-28T18:33:26.601529,3712512,4.911599999999993,1.3
2025-08-28T18:33:26.671432,3716096,4.901599999999988,1.3
2025-08-28T18:33:26.671432,3716096,4.861599999999996,1.3
2025-08-28T18:33:26.732851,3721216,4.928266666666659,1.3
2025-08-28T18:33:26.802509,3723264,4.864933333333326,1.3
2025-08-28T18:33:26.863890,3727360,4.861599999999996,1.3
2025-08-28T18:33:26.863890,3727360,4.934933333333319,1.3000001342446954
2025-08-28T18:33:26.933645,3731968,4.934933333333319,1.308571423120327
2025-08-28T18:33:26.995107,3715584,4.9849333333333306,1.3142497388092247
2025-08-28T18:33:27.068599,3666432,5.078266666666664,1.3228675099106524
2025-08-28T18:33:27.126088,3627520,5.148266666666657,1.3286373469206665
2025-08-28T18:33:27.126088,3627520,5.131599999999992,1.3372211541141477
2025-08-28T18:33:27.199819,3592704,5.144933333333327,1.3428786283140783
2025-08-28T18:33:27.261235,3550976,5.138266666666652,1.3513866543769837
2025-08-28T18:33:27.330934,3524864,5.151599999999988,1.3570662453904883
2025-08-28T18:33:27.330934,3524864,5.291599999999988,1.3657404328251745
2025-08-28T18:33:27.392359,3492352,5.298266666666663,1.3714058274621364
2025-08-28T18:33:27.461959,3460096,5.471599999999995,1.3799311710907534
2025-08-28T18:33:27.523612,3426816,5.381599999999992,1.3856798981224094
2025-08-28T18:33:27.523612,3426816,5.408266666666663,1.3942423604093157
2025-08-28T18:33:27.593032,3396352,5.34493333333333,1.3999497065136026
2025-08-28T18:33:27.654471,3366912,5.378266666666661,1.4000000000000001
2025-08-28T18:33:27.728201,3364352,5.378266666666661,1.4000000000000001
2025-08-28T18:33:27.728201,3364352,5.411599999999993,1.4000000000000001
2025-08-28T18:33:27.789482,3377664,5.371599999999987,1.4000000000000001
2025-08-28T18:33:27.859277,3387648,5.261599999999987,1.4000000000000001
2025-08-28T18:33:27.920740,3396864,5.361599999999996,1.4000000000000001
2025-08-28T18:33:27.920740,3396864,5.428266666666659,1.4000000000000001
2025-08-28T18:33:27.990436,3404800,5.378266666666661,1.4000000000000001
2025-08-28T18:33:28.051768,3413760,5.334933333333325,1.4000000000000001
2025-08-28T18:33:28.121447,3420160,5.391599999999997,1.4000000000000001
2025-08-28T18:33:28.182882,3425536,5.374933333333331,1.4000000000000001
2025-08-28T18:33:28.182882,3425536,5.368266666666656,1.4000000000000001
2025-08-28T18:33:28.256461,3430400,5.21159999999999,1.4000000000000001
2025-08-28T18:33:28.313957,3437824,5.314933333333329,1.4000000000000001
2025-08-28T18:33:28.387623,3442688,5.408266666666663,1.4000000000000001
2025-08-28T18:33:28.387623,3442688,5.334933333333325,1.4000000000000001
2025-08-28T18:33:28.449156,3446272,5.334933333333325,1.4000000000000001
2025-08-28T18:33:28.518671,3450880,5.368266666666656,1.4000000000000001
2025-08-28T18:33:28.580185,3455488,5.338266666666655,1.4000000000000001
2025-08-28T18:33:28.580185,3455488,5.448266666666655,1.4000000000000001
2025-08-28T18:33:28.649859,3458560,5.444933333333324,1.4028642448219095
2025-08-28T18:33:28.711291,3465472,5.361599999999996,1.4085742086977573
2025-08-28T18:33:28.780945,3428352,5.431599999999989,1.4171387853386168
2025-08-28T18:33:28.842437,3382272,5.511599999999987,1.4228399226257393
2025-08-28T18:33:28.842437,3382272,5.5715999999999894,1.4314238305027422
2025-08-28T18:33:28.916078,3342592,5.618266666666656,1.4372036687425667
2025-08-28T18:33:28.977399,3307776,5.59493333333333,1.4457920402556927
2025-08-28T18:33:28.977399,3307776,5.631599999999992,1.451502876722061
2025-08-28T18:33:29.047153,3275776,5.648266666666657,1.460092691365663
2025-08-28T18:33:29.108638,3246080,5.751599999999996,1.465824000148086
2025-08-28T18:33:29.178228,3221248,5.704933333333329,1.4743784077532658
2025-08-28T18:33:29.239655,3183872,5.771599999999992,1.480100957069311
2025-08-28T18:33:29.239655,3183872,5.71159999999999,1.4887204062294317
2025-08-28T18:33:29.309314,3160064,5.858266666666651,1.4943757325142355
2025-08-28T18:33:29.370681,3130368,5.931599999999989,1.5000000000000002
2025-08-28T18:33:29.444391,3101440,5.828266666666664,1.5000000000000002
2025-08-28T18:33:29.444391,3101440,5.754933333333327,1.5000000000000002
2025-08-28T18:33:29.505679,3119104,5.788266666666658,1.5000000000000002
2025-08-28T18:33:29.575569,3131136,5.814933333333329,1.5000000000000002
2025-08-28T18:33:29.637041,3143680,5.838266666666655,1.5000000000000002
2025-08-28T18:33:29.637041,3143680,5.788266666666658,1.5000000000000002
2025-08-28T18:33:29.706715,3150336,5.834933333333325,1.5000000000000002
2025-08-28T18:33:29.768088,3158784,5.741599999999991,1.5000000000000002
2025-08-28T18:33:29.837637,3164672,5.791599999999988,1.5000000000000002
2025-08-28T18:33:29.899141,3171584,5.694933333333324,1.5000000000000002
2025-08-28T18:33:29.899141,3171584,5.718266666666665,1.5000000000000002
2025-08-28T18:33:29.972718,3177216,5.681599999999989,1.5000000000000002
2025-08-28T18:33:30.030265,3184640,5.651599999999988,1.5000000000000002
2025-08-28T18:33:30.030265,3184640,5.754933333333327,1.5000000000000002
2025-08-28T18:33:30.104067,3187712,5.728266666666656,1.5000000000000002
2025-08-28T18:33:30.165365,3194368,5.728266666666656,1.5000000000000002
2025-08-28T18:33:30.235030,3195904,5.691599999999994,1.5000000000000002
2025-08-28T18:33:30.296506,3201024,5.698266666666655,1.5000000000000002
2025-08-28T18:33:30.296506,3201024,5.698266666666655,1.5000000000000002
2025-08-28T18:33:30.366056,3203072,5.648266666666657,1.5000001006835217
2025-08-28T18:33:30.427589,3209728,5.698266666666655,1.5057153001024919
2025-08-28T18:33:30.497241,3187712,5.764933333333332,1.514387373183225
2025-08-28T18:33:30.497241,3187712,5.808266666666654,1.5201137149119164
2025-08-28T18:33:30.558597,3133696,5.878266666666661,1.5286659410407955
2025-08-28T18:33:30.632311,3099392,5.904933333333318,1.5343784220046828
2025-08-28T18:33:30.693620,3061760,5.921599999999998,1.542935346697902
2025-08-28T18:33:30.693620,3061760,5.908266666666663,1.5486608493972471
2025-08-28T18:33:30.763423,3023872,5.95826666666666,1.557240662811039
2025-08-28T18:33:30.824881,2991616,5.968266666666665,1.5629763345460637
2025-08-28T18:33:30.894543,2964480,6.038266666666658,1.5714614718883964
2025-08-28T18:33:30.956022,2933248,6.081599999999995,1.5771301890815703
2025-08-28T18:33:30.956022,2933248,6.041599999999988,1.585701847130114
2025-08-28T18:33:31.025551,2911232,6.034933333333328,1.591463595897228
2025-08-28T18:33:31.087070,2879744,6.164933333333323,1.6000000000000003
2025-08-28T18:33:31.160598,2855936,6.304933333333324,1.6000000000000003
2025-08-28T18:33:31.160598,2855936,6.251599999999996,1.6000000000000003
2025-08-28T18:33:31.218107,2863104,6.191599999999994,1.6000000000000003
2025-08-28T18:33:31.291837,2876416,6.21159999999999,1.6000000000000003
2025-08-28T18:33:31.353301,2887168,6.1682666666666535,1.6000000000000003
2025-08-28T18:33:31.353301,2887168,6.084933333333325,1.6000000000000003
2025-08-28T18:33:31.422954,2894848,6.104933333333321,1.6000000000000003
2025-08-28T18:33:31.484409,2904064,6.238266666666661,1.6000000000000003
2025-08-28T18:33:31.553950,2909440,6.148266666666657,1.6000000000000003
2025-08-28T18:33:31.553950,2909440,6.131599999999992,1.6000000000000003
2025-08-28T18:33:31.615406,2917120,6.048266666666663,1.6000000000000003
2025-08-28T18:33:31.685073,2920960,5.908266666666663,1.6000000000000003
2025-08-28T18:33:31.746546,2928896,5.968266666666665,1.6000000000000003
2025-08-28T18:33:31.746546,2928896,6.078266666666664,1.6000000000000003
2025-08-28T18:33:31.820260,2930944,6.088266666666655,1.6000000000000003
2025-08-28T18:33:31.881586,2936832,6.134933333333322,1.6000000000000003
2025-08-28T18:33:31.951358,2942464,6.158266666666663,1.6000000000000003
2025-08-28T18:33:32.012754,2948608,6.194933333333324,1.6000000000000003
2025-08-28T18:33:32.012754,2948608,6.09493333333333,1.6000000000000003
2025-08-28T18:33:32.082444,2953216,6.054933333333324,1.6000000000000003
2025-08-28T18:33:32.143759,2961408,6.141599999999997,1.6028587743505704
2025-08-28T18:33:32.213553,2946560,6.051599999999993,1.6114577511946364
2025-08-28T18:33:32.213553,2946560,6.281599999999997,1.6171622445991451
2025-08-28T18:33:32.274890,2903552,6.314933333333329,1.6257158131749783
2025-08-28T18:33:32.348540,2869248,6.278266666666653,1.631390571379447
2025-08-28T18:33:32.409846,2826496,6.264933333333332,1.6399984754957597
2025-08-28T18:33:32.409846,2826496,6.251599999999996,1.6457393492127328
2025-08-28T18:33:32.479746,2800640,6.338266666666655,1.6543833651521187
2025-08-28T18:33:32.541167,2768640,6.384933333333322,1.6600755751669947
2025-08-28T18:33:32.610803,2734336,6.378266666666661,1.6686043755965192
2025-08-28T18:33:32.610803,2734336,6.424933333333328,1.6742505396808594
2025-08-28T18:33:32.672206,2705920,6.514933333333332,1.6828565308102619
2025-08-28T18:33:32.741850,2682880,6.384933333333322,1.688577704118179
2025-08-28T18:33:32.803360,2650880,6.508266666666657,1.6970594853431258
2025-08-28T18:33:32.803360,2650880,6.5715999999999894,1.7000000000000004
2025-08-28T18:33:32.876857,2631168,6.684933333333319,1.7000000000000004
2025-08-28T18:33:32.934374,2630656,6.618266666666656,1.7000000000000004
2025-08-28T18:33:32.995864,2644736,6.59826666666666,1.7000000000000004
2025-08-28T18:33:33.069452,2656512,6.491599999999991,1.7000000000000004
2025-08-28T18:33:33.069452,2656512,6.451599999999985,1.7000000000000004
2025-08-28T18:33:33.139200,2664448,6.411599999999993,1.7000000000000004
2025-08-28T18:33:33.200626,2673152,6.45826666666666,1.7000000000000004
2025-08-28T18:33:33.270304,2681088,6.388266666666652,1.7000000000000004
2025-08-28T18:33:33.270304,2681088,6.401599999999988,1.7000000000000004
2025-08-28T18:33:33.331691,2690560,6.46159999999999,1.7000000000000004
2025-08-28T18:33:33.401475,2694656,6.45826666666666,1.7000000000000004
2025-08-28T18:33:33.462756,2699776,6.451599999999985,1.7000000000000004
2025-08-28T18:33:33.462756,2699776,6.521599999999992,1.7000000000000004
2025-08-28T18:33:33.536463,2706176,6.46159999999999,1.7000000000000004
2025-08-28T18:33:33.597853,2711808,6.488266666666661,1.7000000000000004
2025-08-28T18:33:33.667552,2718976,6.34493333333333,1.7000000000000004
2025-08-28T18:33:33.667552,2718976,6.4182666666666535,1.7000000000000004
2025-08-28T18:33:33.729056,2723328,6.454933333333329,1.7000000000000004
2025-08-28T18:33:33.798688,2728192,6.538266666666658,1.7000000000000004
2025-08-28T18:33:33.860086,2733568,6.454933333333329,1.7000000000000004
2025-08-28T18:33:33.860086,2733568,6.431599999999989,1.7057051646279864
2025-08-28T18:33:33.929718,2736896,6.398266666666657,1.7113862323331408
2025-08-28T18:33:33.991171,2699264,6.381599999999992,1.7200515931791018
2025-08-28T18:33:34.064785,2653440,6.441599999999994,1.7257637049700767
2025-08-28T18:33:34.122275,2617088,6.521599999999992,1.734393021115312
2025-08-28T18:33:34.122275,2617088,6.548266666666663,1.7401318811618534
2025-08-28T18:33:34.195962,2589952,6.651599999999988,1.7487643856186055
2025-08-28T18:33:34.257418,2550528,6.751599999999996,1.754473913199193
2025-08-28T18:33:34.327056,2529280,6.688266666666664,1.763089435701972
2025-08-28T18:33:34.327056,2529280,6.648266666666657,1.7688488687480897
2025-08-28T18:33:34.388515,2501376,6.751599999999996,1.7746266933174826
2025-08-28T18:33:34.458164,2473472,6.801599999999993,1.7832349666067075
2025-08-28T18:33:34.519642,2447104,6.921599999999998,1.788951273544415
2025-08-28T18:33:34.519642,2447104,6.954933333333329,1.7975601844959435
2025-08-28T18:33:34.589258,2421760,6.988266666666661,1.8000000000000005
2025-08-28T18:33:34.650641,2399232,6.911599999999993,1.8000000000000005
2025-08-28T18:33:34.712120,2417152,6.8215999999999894,1.8000000000000005
2025-08-28T18:33:34.712120,2417152,6.784933333333328,1.8000000000000005
2025-08-28T18:33:34.785675,2430976,6.861599999999996,1.8000000000000005
2025-08-28T18:33:34.855485,2442240,6.901599999999988,1.8000000000000005
2025-08-28T18:33:34.916928,2454016,6.834933333333325,1.8000000000000005
2025-08-28T18:33:34.916928,2454016,6.814933333333329,1.8000000000000005
2025-08-28T18:33:34.986583,2465792,6.818266666666659,1.8000000000000005
2025-08-28T18:33:35.048083,2474496,6.774933333333323,1.8000000000000005
2025-08-28T18:33:35.117659,2482688,6.814933333333329,1.8000000000000005
2025-08-28T18:33:35.179103,2489856,6.778266666666653,1.8000000000000005
2025-08-28T18:33:35.179103,2489856,6.791599999999988,1.8000000000000005
2025-08-28T18:33:35.252799,2495744,6.801599999999993,1.8000000000000005
2025-08-28T18:33:35.314011,2506240,6.84493333333333,1.8000000000000005
2025-08-28T18:33:35.383947,2512128,6.754933333333327,1.8000000000000005
2025-08-28T18:33:35.383947,2512128,6.738266666666661,1.8000000000000005
2025-08-28T18:33:35.445297,2516736,6.751599999999996,1.8000000000000005
2025-08-28T18:33:35.514976,2523136,6.798266666666663,1.8000000000000005
2025-08-28T18:33:35.576385,2531328,6.82493333333332,1.8000000000000005
2025-08-28T18:33:35.576385,2531328,6.814933333333329,1.802837328760474
2025-08-28T18:33:35.646092,2535424,6.771599999999992,1.8085269210037889
2025-08-28T18:33:35.707507,2507776,6.71493333333332,1.817114621293438
2025-08-28T18:33:35.780979,2471680,6.84493333333333,1.8228241488740256
2025-08-28T18:33:35.838553,2429440,6.968266666666665,1.8314655806030244
2025-08-28T18:33:35.838553,2429440,6.938266666666664,1.8372129987489
2025-08-28T18:33:35.912320,2391552,6.991599999999991,1.8458813801005085
2025-08-28T18:33:35.973843,2363392,6.988266666666661,1.851663836111894
2025-08-28T18:33:35.973843,2363392,7.004933333333327,1.8574427010776766
2025-08-28T18:33:36.043314,2338816,7.054933333333324,1.866040838892396
2025-08-28T18:33:36.104821,2302976,7.128266666666661,1.8717906063204417
2025-08-28T18:33:36.166299,2279680,7.174933333333328,1.8804599273849183
2025-08-28T18:33:36.227624,2262016,7.018266666666662,1.8862225823037264
2025-08-28T18:33:36.288985,2239488,6.924933333333328,1.8948937827939392
2025-08-28T18:33:36.288985,2239488,7.121599999999987,1.9000000000000006
2025-08-28T18:33:36.358764,2223104,7.141599999999997,1.9000000000000006
2025-08-28T18:33:36.420172,2225920,7.07493333333332,1.9000000000000006
2025-08-28T18:33:36.489828,2244864,7.138266666666652,1.9000000000000006
2025-08-28T18:33:36.489828,2244864,7.194933333333324,1.9000000000000006
2025-08-28T18:33:36.551211,2265344,7.21159999999999,1.9000000000000006
2025-08-28T18:33:36.620927,2277632,7.164933333333323,1.9000000000000006
2025-08-28T18:33:36.682321,2291200,7.0915999999999855,1.9000000000000006
2025-08-28T18:33:36.682321,2291200,7.101599999999991,1.9000000000000006
2025-08-28T18:33:36.755930,2299648,7.164933333333323,1.9000000000000006
2025-08-28T18:33:36.813490,2310912,6.954933333333329,1.9000000000000006
2025-08-28T18:33:36.887174,2320128,7.021599999999992,1.9000000000000006
2025-08-28T18:33:36.887174,2320128,7.038266666666658,1.9000000000000006
2025-08-28T18:33:36.948550,2326528,7.028266666666653,1.9000000000000006
2025-08-28T18:33:37.018218,2331904,6.884933333333322,1.9000000000000006
2025-08-28T18:33:37.079645,2342144,6.888266666666652,1.9000000000000006
2025-08-28T18:33:37.149237,2347008,7.004933333333327,1.9000000000000006
2025-08-28T18:33:37.149237,2347008,7.044933333333319,1.9000000000000006
2025-08-28T18:33:37.210673,2351872,7.058266666666654,1.9000000000000006
2025-08-28T18:33:37.280388,2356992,7.014933333333332,1.9000000000000006
2025-08-28T18:33:37.341803,2361344,7.044933333333319,1.9000002013670438
2025-08-28T18:33:37.341803,2361344,6.96493333333332,1.9057417798686678
2025-08-28T18:33:37.415577,2363392,6.761599999999987,1.9115194030710174
2025-08-28T18:33:37.476833,2318592,6.8415999999999855,1.9201286496342844
2025-08-28T18:33:37.546622,2277888,6.954933333333329,1.9258416675769536
2025-08-28T18:33:37.546622,2277888,7.104933333333321,1.934452021658958
2025-08-28T18:33:37.608046,2244096,7.181599999999989,1.9401033541640726
2025-08-28T18:33:37.677706,2214144,7.228266666666656,1.9486847449530358
2025-08-28T18:33:37.739140,2172416,7.21159999999999,1.954389842458674
2025-08-28T18:33:37.739140,2172416,7.161599999999993,1.9629902959943897
2025-08-28T18:33:37.808775,2148096,7.198266666666655,1.9686696520796774
2025-08-28T18:33:37.870240,2118656,7.34826666666666,1.9772728240704758
2025-08-28T18:33:37.943885,2091264,7.45826666666666,1.9829436556176028
2025-08-28T18:33:38.001310,2069760,7.4182666666666535,1.991547331026009
2025-08-28T18:33:38.001310,2069760,7.411599999999993,1.9972812911411668
2025-08-28T18:33:38.075103,2045440,7.424933333333328,2.0000000000000004
2025-08-28T18:33:38.136469,2033664,7.488266666666661,2.0000000000000004
2025-08-28T18:33:38.136469,2033664,7.46493333333332,2.0000000000000004
2025-08-28T18:33:38.205992,2050816,7.438266666666664,2.0000000000000004
2025-08-28T18:33:38.267452,2065664,7.364933333333326,2.0000000000000004
2025-08-28T18:33:38.337142,2073600,7.391599999999997,2.0000000000000004
2025-08-28T18:33:38.398560,2081024,7.374933333333331,2.0000000000000004
2025-08-28T18:33:38.398560,2081024,7.388266666666652,2.0000000000000004
2025-08-28T18:33:38.460009,2090240,7.408266666666663,2.0000000000000004
2025-08-28T18:33:38.521407,2100736,7.368266666666656,2.0000000000000004
2025-08-28T18:33:38.582875,2109440,7.404933333333318,2.0000000000000004
2025-08-28T18:33:38.652544,2117376,7.318266666666659,2.0000000000000004
2025-08-28T18:33:38.652544,2117376,7.191599999999994,2.0000000000000004
2025-08-28T18:33:38.714031,2120704,7.3215999999999894,2.0000000000000004
2025-08-28T18:33:38.783577,2127360,7.408266666666663,2.0000000000000004
2025-08-28T18:33:38.845008,2136064,7.434933333333319,2.0000000000000004
2025-08-28T18:33:38.845008,2136064,7.358266666666651,2.0000000000000004
2025-08-28T18:33:38.918673,2140160,7.278266666666653,2.0000000000000004
2025-08-28T18:33:38.980136,2146304,7.264933333333332,2.0000000000000004
2025-08-28T18:33:39.049897,2147328,7.318266666666659,2.0000000000000004
2025-08-28T18:33:39.111315,2155008,7.3415999999999855,2.0028530018286665
2025-08-28T18:33:39.111315,2155008,7.278266666666653,2.0086310277651025
2025-08-28T18:33:39.180906,2124032,7.394933333333327,2.017301825521229
2025-08-28T18:33:39.242384,2086912,7.501599999999996,2.0230768645131914
2025-08-28T18:33:39.312071,2054656,7.504933333333327,2.0317474944634486
2025-08-28T18:33:39.312071,2054656,7.4849333333333306,2.0374593713262064
2025-08-28T18:33:39.373475,2008832,7.471599999999995,2.04606415425335
2025-08-28T18:33:39.447061,1982976,7.548266666666663,2.0518356021997097
2025-08-28T18:33:39.504604,1958912,7.564933333333329,2.0603681614807066
2025-08-28T18:33:39.504604,1958912,7.718266666666665,2.0660335561176684
2025-08-28T18:33:39.578278,1932800,7.581599999999995,2.07457554608852
2025-08-28T18:33:39.639711,1912064,7.618266666666656,2.0802743005322983
2025-08-28T18:33:39.709348,1891840,7.70826666666666,2.0888693507190226
2025-08-28T18:33:39.709348,1891840,7.778266666666653,2.0945491766607445
2025-08-28T18:33:39.770831,1869824,7.8215999999999894,2.1000000000000005
2025-08-28T18:33:39.840440,1858560,7.768266666666662,2.1000000000000005
2025-08-28T18:33:39.901957,1872384,7.701599999999985,2.1000000000000005
2025-08-28T18:33:39.901957,1872384,7.534933333333328,2.1000000000000005
2025-08-28T18:33:39.971551,1892352,7.618266666666656,2.1000000000000005
2025-08-28T18:33:40.033090,1905664,7.601599999999991,2.1000000000000005
2025-08-28T18:33:40.094325,1919488,7.621599999999987,2.1000000000000005
2025-08-28T18:33:40.167971,1926400,7.601599999999991,2.1000000000000005
2025-08-28T18:33:40.167971,1926400,7.581599999999995,2.1000000000000005
2025-08-28T18:33:40.225490,1940480,7.644933333333327,2.1000000000000005
2025-08-28T18:33:40.286953,1948160,7.731599999999986,2.1000000000000005
2025-08-28T18:33:40.348356,1955328,7.59493333333333,2.1000000000000005
2025-08-28T18:33:40.348356,1955328,7.621599999999987,2.1000000000000005
2025-08-28T18:33:40.422072,1964032,7.611599999999996,2.1000000000000005
2025-08-28T18:33:40.479436,1970432,7.608266666666651,2.1000000000000005
2025-08-28T18:33:40.553206,1981440,7.601599999999991,2.1000000000000005
2025-08-28T18:33:40.614606,1988608,7.551599999999993,2.1000000000000005
2025-08-28T18:33:40.614606,1988608,7.511599999999987,2.1000000000000005
2025-08-28T18:33:40.684244,1995264,7.57493333333332,2.1000000000000005
2025-08-28T18:33:40.745698,1998592,7.59826666666666,2.1000000000000005
2025-08-28T18:33:40.815392,2002432,7.564933333333329,2.100000134244696
2025-08-28T18:33:40.815392,2002432,7.444933333333324,2.105763091214069
2025-08-28T18:33:40.876770,1999872,7.524933333333323,2.1143666659389537
2025-08-28T18:33:40.950247,1967104,7.618266666666656,2.120144792558911
2025-08-28T18:33:41.007812,1928960,7.604933333333321,2.1286557048827683
2025-08-28T18:33:41.007812,1928960,7.671599999999998,2.1343725823604314
2025-08-28T18:33:41.081633,1907712,7.731599999999986,2.142988641841992
2025-08-28T18:33:41.142951,1890304,7.771599999999992,2.148715587671813
2025-08-28T18:33:41.204226,1871360,7.688266666666664,2.1572084776453075
2025-08-28T18:33:41.274102,1861376,7.771599999999992,2.1629188442552416
2025-08-28T18:33:41.274102,1861376,7.814933333333329,2.1715875612185886
2025-08-28T18:33:41.343855,1845760,7.808266666666654,2.1772422162799154
2025-08-28T18:33:41.405200,1821184,7.971599999999995,2.183022255886783
2025-08-28T18:33:41.466647,1799168,7.818266666666659,2.1916438194008565
2025-08-28T18:33:41.466647,1799168,7.771599999999992,2.197423154223073
2025-08-28T18:33:41.536299,1771008,7.838266666666655,2.2000000000000006
2025-08-28T18:33:41.609882,1767168,7.831599999999995,2.2000000000000006
2025-08-28T18:33:41.671254,1788416,7.944933333333324,2.2000000000000006
2025-08-28T18:33:41.671254,1788416,7.884933333333322,2.2000000000000006
2025-08-28T18:33:41.741051,1798144,7.861599999999996,2.2000000000000006
2025-08-28T18:33:41.802460,1816064,7.7449333333333215,2.2000000000000006
2025-08-28T18:33:41.863944,1824256,7.781599999999997,2.2000000000000006
2025-08-28T18:33:41.863944,1824256,7.9182666666666535,2.2000000000000006
2025-08-28T18:33:41.933712,1831680,7.82493333333332,2.2000000000000006
